Date,WF_Equity
2011-12-28T05:00:00.000000+0000,1.41148840222473
2011-12-29T05:00:00.000000+0000,1.4049351876894922
2011-12-30T05:00:00.000000+0000,1.4077085828878768
2012-01-10T05:00:00.000000+0000,1.4077085828878768
2012-01-11T05:00:00.000000+0000,1.4151323311243311
2012-01-12T05:00:00.000000+0000,1.4147325589486197
2012-01-13T05:00:00.000000+0000,1.420096441506193
2012-01-17T05:00:00.000000+0000,1.4202151951924447
2012-01-18T05:00:00.000000+0000,1.4197800103421891
2012-01-19T05:00:00.000000+0000,1.4230853117251452
2012-01-20T05:00:00.000000+0000,1.4251410581533257
2012-01-23T05:00:00.000000+0000,1.4272153781331116
2012-01-24T05:00:00.000000+0000,1.4206468412590285
2012-01-25T05:00:00.000000+0000,1.4250065694722596
2012-01-26T05:00:00.000000+0000,1.4249556558705239
2012-01-27T05:00:00.000000+0000,1.4232781794355613
2012-01-30T05:00:00.000000+0000,1.4127842439093639
2012-01-31T05:00:00.000000+0000,1.4101929082709062
2012-02-01T05:00:00.000000+0000,1.4039521788342668
2012-02-02T05:00:00.000000+0000,1.4078834047137143
2012-02-03T05:00:00.000000+0000,1.4030042931973068
2012-02-06T05:00:00.000000+0000,1.4139040298413377
2012-02-07T05:00:00.000000+0000,1.4179401603680601
2012-02-08T05:00:00.000000+0000,1.418322810786384
2012-02-09T05:00:00.000000+0000,1.4201320004875626
2012-02-10T05:00:00.000000+0000,1.4183705703526523
2012-02-13T05:00:00.000000+0000,1.4116017216144294
2012-02-14T05:00:00.000000+0000,1.4069707758537333
2012-02-15T05:00:00.000000+0000,1.4012232631333548
2012-02-16T05:00:00.000000+0000,1.390391092982643
2012-02-17T05:00:00.000000+0000,1.3929293315541522
2012-02-21T05:00:00.000000+0000,1.4003602068814907
2012-02-22T05:00:00.000000+0000,1.3788510099024536
2012-02-23T05:00:00.000000+0000,1.378842353871445
2012-02-24T05:00:00.000000+0000,1.3787759702139153
2012-02-27T05:00:00.000000+0000,1.3750097600525983
2012-02-28T05:00:00.000000+0000,1.3734251844519645
2012-02-29T05:00:00.000000+0000,1.3728289409294403
2012-03-01T05:00:00.000000+0000,1.382618561442329
2012-03-02T05:00:00.000000+0000,1.3817251766190495
2012-03-05T05:00:00.000000+0000,1.3734927131006653
2012-03-06T05:00:00.000000+0000,1.3683063515513658
2012-03-07T05:00:00.000000+0000,1.3696194672548472
2012-03-08T05:00:00.000000+0000,1.3697161382851484
2012-03-09T05:00:00.000000+0000,1.3640226487766127
2012-03-12T04:00:00.000000+0000,1.3634668190941726
2012-03-13T04:00:00.000000+0000,1.3599155545125672
2012-03-14T04:00:00.000000+0000,1.359068345749836
2012-03-15T04:00:00.000000+0000,1.354925981798877
2012-03-16T04:00:00.000000+0000,1.3625251701127283
2012-03-19T04:00:00.000000+0000,1.3599102213653678
2012-03-20T04:00:00.000000+0000,1.3541325379910871
2012-03-21T04:00:00.000000+0000,1.3532021994151577
2012-03-22T04:00:00.000000+0000,1.3561137586239183
2012-03-23T04:00:00.000000+0000,1.3553234705330002
2012-03-26T04:00:00.000000+0000,1.3608214077499305
2012-03-27T04:00:00.000000+0000,1.361149313046781
2012-03-28T04:00:00.000000+0000,1.3540738921135425
2012-03-29T04:00:00.000000+0000,1.3375305203099925
2012-03-30T04:00:00.000000+0000,1.3377143450761033
2012-04-02T04:00:00.000000+0000,1.3400223307706451
2012-04-03T04:00:00.000000+0000,1.3434998302866104
2012-04-04T04:00:00.000000+0000,1.3361995538299356
2012-04-05T04:00:00.000000+0000,1.3331821209419819
2012-04-09T04:00:00.000000+0000,1.332343949284829
2012-04-10T04:00:00.000000+0000,1.32479589265568
2012-04-11T04:00:00.000000+0000,1.3280311564877647
2012-04-12T04:00:00.000000+0000,1.3269238106339645
2012-04-13T04:00:00.000000+0000,1.3203357542601257
2012-04-16T04:00:00.000000+0000,1.3244905258711228
2012-04-17T04:00:00.000000+0000,1.3263978093877216
2012-04-18T04:00:00.000000+0000,1.3244042777336067
2012-04-19T04:00:00.000000+0000,1.3277547845635216
2012-04-20T04:00:00.000000+0000,1.323734409977456
2012-04-23T04:00:00.000000+0000,1.3547042801449776
2012-04-24T04:00:00.000000+0000,1.3306157057151118
2012-04-25T04:00:00.000000+0000,1.3186230572300233
2012-04-26T04:00:00.000000+0000,1.3370962310994998
2012-04-27T04:00:00.000000+0000,1.32987945735101
2012-04-30T04:00:00.000000+0000,1.3312173975371917
2012-05-01T04:00:00.000000+0000,1.3251654367800094
2012-05-02T04:00:00.000000+0000,1.327457636700886
2012-05-03T04:00:00.000000+0000,1.330547084701013
2012-05-04T04:00:00.000000+0000,1.3276147107189662
2012-05-07T04:00:00.000000+0000,1.323289915777918
2012-05-08T04:00:00.000000+0000,1.3204306014031106
2012-05-09T04:00:00.000000+0000,1.325313513966516
2012-05-10T04:00:00.000000+0000,1.3336233884376958
2012-05-11T04:00:00.000000+0000,1.3262499057129737
2012-05-14T04:00:00.000000+0000,1.3291145739791617
2012-05-15T04:00:00.000000+0000,1.3283704957661364
2012-05-16T04:00:00.000000+0000,1.323697410026428
2012-05-17T04:00:00.000000+0000,1.3130128894855155
2012-05-18T04:00:00.000000+0000,1.2956785061072473
2012-05-21T04:00:00.000000+0000,1.2933734220631417
2012-05-22T04:00:00.000000+0000,1.2835176613654689
2012-05-23T04:00:00.000000+0000,1.2780719942585073
2012-05-24T04:00:00.000000+0000,1.27506736498464
2012-05-25T04:00:00.000000+0000,1.2719008491959902
2012-05-29T04:00:00.000000+0000,1.2729790207588678
2012-05-30T04:00:00.000000+0000,1.2689345612496001
2012-05-31T04:00:00.000000+0000,1.2643407474679393
2012-06-01T04:00:00.000000+0000,1.2634169039921348
2012-06-04T04:00:00.000000+0000,1.2602637041283
2012-06-05T04:00:00.000000+0000,1.2553122534358196
2012-06-06T04:00:00.000000+0000,1.2597467599464922
2012-06-07T04:00:00.000000+0000,1.2590090068593778
2012-06-08T04:00:00.000000+0000,1.2627876288717486
2012-06-11T04:00:00.000000+0000,1.2692960879395954
2012-06-12T04:00:00.000000+0000,1.2675513769044349
2012-06-13T04:00:00.000000+0000,1.2736753530866567
2012-06-14T04:00:00.000000+0000,1.2858393260545842
2012-06-15T04:00:00.000000+0000,1.2847399802598205
2012-06-18T04:00:00.000000+0000,1.2841032204068186
2012-06-19T04:00:00.000000+0000,1.284464734725571
2012-06-20T04:00:00.000000+0000,1.268262713752444
2012-06-21T04:00:00.000000+0000,1.26909713916135
2012-06-22T04:00:00.000000+0000,1.266226344069053
2012-06-25T04:00:00.000000+0000,1.2606015738965402
2012-06-26T04:00:00.000000+0000,1.2564780329614917
2012-06-27T04:00:00.000000+0000,1.2639124432822033
2012-06-28T04:00:00.000000+0000,1.268537175883287
2012-06-29T04:00:00.000000+0000,1.254379841092825
2012-07-02T04:00:00.000000+0000,1.2584622336115348
2012-07-03T04:00:00.000000+0000,1.2565890541972125
2012-07-05T04:00:00.000000+0000,1.2623054361206558
2012-07-06T04:00:00.000000+0000,1.2598597488967866
2012-07-09T04:00:00.000000+0000,1.2564506019863082
2012-07-10T04:00:00.000000+0000,1.2522500191913832
2012-07-11T04:00:00.000000+0000,1.2532775745048355
2012-07-12T04:00:00.000000+0000,1.2462098746550827
2012-07-13T04:00:00.000000+0000,1.2378166967897493
2012-07-16T04:00:00.000000+0000,1.2340721049647845
2012-07-17T04:00:00.000000+0000,1.2386932208415673
2012-07-18T04:00:00.000000+0000,1.2363946293261396
2012-07-19T04:00:00.000000+0000,1.2363187475909627
2012-07-20T04:00:00.000000+0000,1.2443499586820053
2012-07-23T04:00:00.000000+0000,1.2488444885971834
2012-07-24T04:00:00.000000+0000,1.253151717286878
2012-07-25T04:00:00.000000+0000,1.2668654843606486
2012-07-26T04:00:00.000000+0000,1.2814189924772006
2012-07-27T04:00:00.000000+0000,1.2792866191014178
2012-07-30T04:00:00.000000+0000,1.2705359943784316
2012-07-31T04:00:00.000000+0000,1.2730828532561844
2012-08-01T04:00:00.000000+0000,1.2760119650731168
2012-08-02T04:00:00.000000+0000,1.280951540793988
2012-08-03T04:00:00.000000+0000,1.2923464869608094
2012-08-06T04:00:00.000000+0000,1.2915250528242537
2012-08-07T04:00:00.000000+0000,1.2849806446975525
2012-08-08T04:00:00.000000+0000,1.2784379384476159
2012-08-09T04:00:00.000000+0000,1.2757711720995109
2012-08-10T04:00:00.000000+0000,1.271766394266844
2012-08-13T04:00:00.000000+0000,1.272994465116441
2012-08-14T04:00:00.000000+0000,1.2718967745029741
2012-08-15T04:00:00.000000+0000,1.272270165599939
2012-08-16T04:00:00.000000+0000,1.2754372551537465
2012-08-17T04:00:00.000000+0000,1.2756698458100224
2012-08-20T04:00:00.000000+0000,1.278938046932316
2012-08-21T04:00:00.000000+0000,1.2740335701693009
2012-08-22T04:00:00.000000+0000,1.2781127012764755
2012-08-23T04:00:00.000000+0000,1.2782592490254285
2012-08-24T04:00:00.000000+0000,1.2842558566022602
2012-08-27T04:00:00.000000+0000,1.2757752088104126
2012-08-28T04:00:00.000000+0000,1.2733964914773634
2012-08-29T04:00:00.000000+0000,1.261183342501619
2012-08-30T04:00:00.000000+0000,1.246185951607069
2012-08-31T04:00:00.000000+0000,1.2550984829991987
2012-09-04T04:00:00.000000+0000,1.2512895047084776
2012-09-05T04:00:00.000000+0000,1.2547031311139525
2012-09-06T04:00:00.000000+0000,1.2488106688625755
2012-09-07T04:00:00.000000+0000,1.2500021690225498
2012-09-10T04:00:00.000000+0000,1.250213202038284
2012-09-11T04:00:00.000000+0000,1.2537384329031638
2012-09-12T04:00:00.000000+0000,1.2317973629437469
2012-09-13T04:00:00.000000+0000,1.2276513937306557
2012-09-14T04:00:00.000000+0000,1.2274194289597156
2012-09-17T04:00:00.000000+0000,1.226389211153359
2012-09-18T04:00:00.000000+0000,1.2250340871685528
2012-09-19T04:00:00.000000+0000,1.2276589341037225
2012-09-20T04:00:00.000000+0000,1.2257860933999714
2012-09-21T04:00:00.000000+0000,1.2245598939586828
2012-09-24T04:00:00.000000+0000,1.2230102129615337
2012-09-25T04:00:00.000000+0000,1.2198792259844524
2012-09-26T04:00:00.000000+0000,1.2237159280675975
2012-09-27T04:00:00.000000+0000,1.2326282161518574
2012-09-28T04:00:00.000000+0000,1.2317284062600309
2012-10-01T04:00:00.000000+0000,1.2349246772763418
2012-10-02T04:00:00.000000+0000,1.2293022638568145
2012-10-03T04:00:00.000000+0000,1.2317082806328365
2012-10-04T04:00:00.000000+0000,1.2417575252777042
2012-10-05T04:00:00.000000+0000,1.2399004431416185
2012-10-08T04:00:00.000000+0000,1.2390293977620706
2012-10-09T04:00:00.000000+0000,1.2445818386508747
2012-10-10T04:00:00.000000+0000,1.2466850414943773
2012-10-11T04:00:00.000000+0000,1.2652900114884935
2012-10-12T04:00:00.000000+0000,1.253588058462423
2012-10-15T04:00:00.000000+0000,1.2358266074969868
2012-10-16T04:00:00.000000+0000,1.240886024349192
2012-10-17T04:00:00.000000+0000,1.238510619382038
2012-10-18T04:00:00.000000+0000,1.2356314546331368
2012-10-19T04:00:00.000000+0000,1.233694342126763
2012-10-22T04:00:00.000000+0000,1.235755673860308
2012-10-23T04:00:00.000000+0000,1.2350276831930957
2012-10-24T04:00:00.000000+0000,1.2395424784919515
2012-10-25T04:00:00.000000+0000,1.2436449426157652
2012-10-26T04:00:00.000000+0000,1.2500480546578527
2012-10-31T04:00:00.000000+0000,1.242797375798664
2012-11-01T04:00:00.000000+0000,1.2380000444635229
2012-11-02T04:00:00.000000+0000,1.232805692152863
2012-11-05T05:00:00.000000+0000,1.2405721362246505
2012-11-06T05:00:00.000000+0000,1.2391028155859574
2012-11-07T05:00:00.000000+0000,1.2429874104268879
2012-11-08T05:00:00.000000+0000,1.2375921475727227
2012-11-09T05:00:00.000000+0000,1.2384775195122737
2012-11-12T05:00:00.000000+0000,1.239005586842373
2012-11-13T05:00:00.000000+0000,1.2368418746598815
2012-11-14T05:00:00.000000+0000,1.2342371027512598
2012-11-15T05:00:00.000000+0000,1.242232365932503
2012-11-16T05:00:00.000000+0000,1.2360604103119797
2012-11-19T05:00:00.000000+0000,1.233559076954248
2012-11-20T05:00:00.000000+0000,1.2332150465135097
2012-11-21T05:00:00.000000+0000,1.2299142845968636
2012-11-23T05:00:00.000000+0000,1.2327267779609252
2012-11-26T05:00:00.000000+0000,1.233819034318174
2012-11-27T05:00:00.000000+0000,1.2382090026338215
2012-11-28T05:00:00.000000+0000,1.275027970429663
2012-11-29T05:00:00.000000+0000,1.279418897006346
2012-11-30T05:00:00.000000+0000,1.266650322843374
2012-12-03T05:00:00.000000+0000,1.2595004574651145
2012-12-04T05:00:00.000000+0000,1.2605545949687678
2012-12-05T05:00:00.000000+0000,1.2547153322111824
2012-12-06T05:00:00.000000+0000,1.258935527061505
2012-12-07T05:00:00.000000+0000,1.263917016069425
2012-12-10T05:00:00.000000+0000,1.2602436670557664
2012-12-11T05:00:00.000000+0000,1.2712880639074962
2012-12-12T05:00:00.000000+0000,1.2529034325629906
2012-12-13T05:00:00.000000+0000,1.2593895840689304
2012-12-14T05:00:00.000000+0000,1.2557398526286152
2012-12-17T05:00:00.000000+0000,1.2597293659351438
2012-12-18T05:00:00.000000+0000,1.2610278415434941
2012-12-19T05:00:00.000000+0000,1.2595877133900675
2012-12-20T05:00:00.000000+0000,1.2608924499211254
2012-12-21T05:00:00.000000+0000,1.2563267958505875
2012-12-24T05:00:00.000000+0000,1.2539177937673756
2012-12-26T05:00:00.000000+0000,1.2534181549532544
2012-12-27T05:00:00.000000+0000,1.253101844236308
2012-12-28T05:00:00.000000+0000,1.2455030126355402
2013-01-09T05:00:00.000000+0000,1.2455030126355402
2013-01-10T05:00:00.000000+0000,1.2372099105957155
2013-01-11T05:00:00.000000+0000,1.2337734073832773
2013-01-14T05:00:00.000000+0000,1.2315420006690998
2013-01-15T05:00:00.000000+0000,1.2336502286468676
2013-01-16T05:00:00.000000+0000,1.2370010058501275
2013-01-17T05:00:00.000000+0000,1.2288202243852107
2013-01-18T05:00:00.000000+0000,1.2284353547548388
2013-01-22T05:00:00.000000+0000,1.2309644288137764
2013-01-23T05:00:00.000000+0000,1.231799652546602
2013-01-24T05:00:00.000000+0000,1.2338204114624556
2013-01-25T05:00:00.000000+0000,1.2080311404662272
2013-01-28T05:00:00.000000+0000,1.2030909962568923
2013-01-29T05:00:00.000000+0000,1.1997251352045197
2013-01-30T05:00:00.000000+0000,1.1991229944699584
2013-01-31T05:00:00.000000+0000,1.1985224913645556
2013-02-01T05:00:00.000000+0000,1.2030615596439802
2013-02-04T05:00:00.000000+0000,1.2084849282570325
2013-02-05T05:00:00.000000+0000,1.2107098682832245
2013-02-06T05:00:00.000000+0000,1.2001681289464112
2013-02-07T05:00:00.000000+0000,1.2011716446046958
2013-02-08T05:00:00.000000+0000,1.2088754697847925
2013-02-11T05:00:00.000000+0000,1.2066654190722974
2013-02-12T05:00:00.000000+0000,1.221712641211788
2013-02-13T05:00:00.000000+0000,1.2161062224091332
2013-02-14T05:00:00.000000+0000,1.2083129350049726
2013-02-15T05:00:00.000000+0000,1.219712930469802
2013-02-19T05:00:00.000000+0000,1.2087232848276424
2013-02-20T05:00:00.000000+0000,1.2133190450915659
2013-02-21T05:00:00.000000+0000,1.2230051550065777
2013-02-22T05:00:00.000000+0000,1.2225197147588007
2013-02-25T05:00:00.000000+0000,1.22874897235801
2013-02-26T05:00:00.000000+0000,1.2213070869560574
2013-02-27T05:00:00.000000+0000,1.224443595720839
2013-02-28T05:00:00.000000+0000,1.227414819999662
2013-03-01T05:00:00.000000+0000,1.230229514753145
2013-03-04T05:00:00.000000+0000,1.2187244934965322
2013-03-05T05:00:00.000000+0000,1.2149370018113128
2013-03-06T05:00:00.000000+0000,1.2184503152814248
2013-03-07T05:00:00.000000+0000,1.2189867249473254
2013-03-08T05:00:00.000000+0000,1.2175194597473533
2013-03-11T04:00:00.000000+0000,1.2180505301932356
2013-03-12T04:00:00.000000+0000,1.2312616677829369
2013-03-13T04:00:00.000000+0000,1.2331742619420922
2013-03-14T04:00:00.000000+0000,1.2415109699620213
2013-03-15T04:00:00.000000+0000,1.2485475026365647
2013-03-18T04:00:00.000000+0000,1.2479996123231565
2013-03-19T04:00:00.000000+0000,1.2557436952563712
2013-03-20T04:00:00.000000+0000,1.2530253876259343
2013-03-21T04:00:00.000000+0000,1.2510838910317612
2013-03-22T04:00:00.000000+0000,1.2720065056508307
2013-03-25T04:00:00.000000+0000,1.2699490984751214
2013-03-26T04:00:00.000000+0000,1.2669790864250046
2013-03-27T04:00:00.000000+0000,1.2630139840499197
2013-03-28T04:00:00.000000+0000,1.2661525425038498
2013-04-01T04:00:00.000000+0000,1.2714901185428182
2013-04-02T04:00:00.000000+0000,1.2665576474690226
2013-04-03T04:00:00.000000+0000,1.2733346906631289
2013-04-04T04:00:00.000000+0000,1.2775236506341503
2013-04-05T04:00:00.000000+0000,1.2766812065605377
2013-04-08T04:00:00.000000+0000,1.2815835521529282
2013-04-09T04:00:00.000000+0000,1.2747425002508488
2013-04-10T04:00:00.000000+0000,1.280621047999877
2013-04-11T04:00:00.000000+0000,1.2804800668423755
2013-04-12T04:00:00.000000+0000,1.2748670790827743
2013-04-15T04:00:00.000000+0000,1.2757183816326103
2013-04-16T04:00:00.000000+0000,1.2822132333914733
2013-04-17T04:00:00.000000+0000,1.2747522357789711
2013-04-18T04:00:00.000000+0000,1.3008929897980726
2013-04-19T04:00:00.000000+0000,1.297514553956534
2013-04-22T04:00:00.000000+0000,1.3010119457663976
2013-04-23T04:00:00.000000+0000,1.310660826280311
2013-04-24T04:00:00.000000+0000,1.3244168126652491
2013-04-25T04:00:00.000000+0000,1.315919649547514
2013-04-26T04:00:00.000000+0000,1.3195428323568033
2013-04-29T04:00:00.000000+0000,1.328370815579902
2013-04-30T04:00:00.000000+0000,1.3218126037187818
2013-05-01T04:00:00.000000+0000,1.324986662043906
2013-05-02T04:00:00.000000+0000,1.3287352389753548
2013-05-03T04:00:00.000000+0000,1.3294949020104825
2013-05-06T04:00:00.000000+0000,1.3333616419811143
2013-05-07T04:00:00.000000+0000,1.3431844796153152
2013-05-08T04:00:00.000000+0000,1.3389185750497519
2013-05-09T04:00:00.000000+0000,1.3409237271976202
2013-05-10T04:00:00.000000+0000,1.3362510186175605
2013-05-13T04:00:00.000000+0000,1.3383275571720927
2013-05-14T04:00:00.000000+0000,1.3308767089340015
2013-05-15T04:00:00.000000+0000,1.3270050155154238
2013-05-16T04:00:00.000000+0000,1.334751069938375
2013-05-17T04:00:00.000000+0000,1.3362909823575713
2013-05-20T04:00:00.000000+0000,1.3383459433729825
2013-05-21T04:00:00.000000+0000,1.3295378818732457
2013-05-22T04:00:00.000000+0000,1.3270310363840658
2013-05-23T04:00:00.000000+0000,1.3221132594116398
2013-05-24T04:00:00.000000+0000,1.3235925863193383
2013-05-28T04:00:00.000000+0000,1.3366934795458645
2013-05-29T04:00:00.000000+0000,1.3370139369547764
2013-05-30T04:00:00.000000+0000,1.325231395097102
2013-05-31T04:00:00.000000+0000,1.3320752046529631
2013-06-03T04:00:00.000000+0000,1.345606384458945
2013-06-04T04:00:00.000000+0000,1.3430514087207495
2013-06-05T04:00:00.000000+0000,1.3368466057915862
2013-06-06T04:00:00.000000+0000,1.3448156830745617
2013-06-07T04:00:00.000000+0000,1.3459566601578192
2013-06-10T04:00:00.000000+0000,1.3498217465769935
2013-06-11T04:00:00.000000+0000,1.3506540814308248
2013-06-12T04:00:00.000000+0000,1.3520899208343031
2013-06-13T04:00:00.000000+0000,1.3463043243174369
2013-06-14T04:00:00.000000+0000,1.34857064728317
2013-06-17T04:00:00.000000+0000,1.3450394884712777
2013-06-18T04:00:00.000000+0000,1.3496899032090308
2013-06-19T04:00:00.000000+0000,1.3611713040236788
2013-06-20T04:00:00.000000+0000,1.3607566848778259
2013-06-21T04:00:00.000000+0000,1.3804248330927784
2013-06-24T04:00:00.000000+0000,1.3802944170498466
2013-06-25T04:00:00.000000+0000,1.3812421791505087
2013-06-26T04:00:00.000000+0000,1.392070631408167
2013-06-27T04:00:00.000000+0000,1.3925576059536244
2013-06-28T04:00:00.000000+0000,1.3983472382497382
2013-07-01T04:00:00.000000+0000,1.4055636051295635
2013-07-02T04:00:00.000000+0000,1.4086916529003093
2013-07-03T04:00:00.000000+0000,1.4075681102153283
2013-07-05T04:00:00.000000+0000,1.410238709858007
2013-07-08T04:00:00.000000+0000,1.4150107734519228
2013-07-09T04:00:00.000000+0000,1.4206245420476173
2013-07-10T04:00:00.000000+0000,1.4230664223813434
2013-07-11T04:00:00.000000+0000,1.4151405852566783
2013-07-12T04:00:00.000000+0000,1.4171098137920508
2013-07-15T04:00:00.000000+0000,1.41388229587211
2013-07-16T04:00:00.000000+0000,1.4197679949688309
2013-07-17T04:00:00.000000+0000,1.4252316907122604
2013-07-18T04:00:00.000000+0000,1.4273402169919807
2013-07-19T04:00:00.000000+0000,1.435443046535116
2013-07-22T04:00:00.000000+0000,1.4356617833905883
2013-07-23T04:00:00.000000+0000,1.4394328338261129
2013-07-24T04:00:00.000000+0000,1.4441535011990947
2013-07-25T04:00:00.000000+0000,1.4462294735698507
